time:    0.0
    0.03    0.09    0.31    1.02    3.03    7.96   18.41   37.19   65.35  100.00
time:  628.0
  100.00   65.37   37.23   18.44    7.98    3.04    1.03    0.31    0.09    0.03
    0.03    0.09    0.31    1.03    3.04    7.98   18.44   37.23   65.37  100.00
time:  629.0
  100.00   65.40   37.26   18.48    8.01    3.05    1.03    0.31    0.09    0.03
    0.03    0.09    0.31    1.03    3.05    8.01   18.48   37.26   65.40  100.00
time:  630.0
  100.00   65.42   37.30   18.51    8.03    3.07    1.04    0.32    0.09    0.03
    0.03    0.09    0.32    1.04    3.07    8.03   18.51   37.30   65.42  100.00
time:  631.0
  100.00   65.45   37.34   18.54    8.05    3.08    1.05    0.32    0.09    0.03
    0.03    0.09    0.32    1.05    3.08    8.05   18.54   37.34   65.45  100.00
time:  632.0
  100.00   65.47   37.38   18.58    8.07    3.09    1.05    0.32    0.09    0.03
    0.03    0.09    0.32    1.05    3.09    8.07   18.58   37.38   65.47  100.00
time:  633.0
  100.00   65.50   37.41   18.61    8.09    3.10    1.06    0.32    0.09    0.03
    0.03    0.09    0.32    1.06    3.10    8.09   18.61   37.41   65.50  100.00
time:  634.0
  100.00   65.53   37.45   18.64    8.12    3.11    1.06    0.32    0.09    0.03
    0.03    0.09    0.32    1.06    3.11    8.12   18.64   37.45   65.53  100.00
time:  635.0
  100.00   65.55   37.49   18.67    8.14    3.13    1.07    0.33    0.09    0.03
    0.03    0.09    0.33    1.07    3.13    8.14   18.67   37.49   65.55  100.00
time:  636.0
  100.00   65.58   37.52   18.71    8.16    3.14    1.07    0.33    0.09    0.03
    0.03    0.09    0.33    1.07    3.14    8.16   18.71   37.52   65.58  100.00
time:  637.0
  100.00   65.60   37.56   18.74    8.18    3.15    1.08    0.33    0.09    0.03
    0.03    0.09    0.33    1.08    3.15    8.18   18.74   37.56   65.60  100.00
time:  638.0
  100.00   65.63   37.60   18.77    8.20    3.16    1.08    0.33    0.09    0.03
    0.03    0.09    0.33    1.08    3.16    8.20   18.77   37.60   65.63  100.00
time:  639.0
  100.00   65.65   37.63   18.81    8.23    3.17    1.09    0.33    0.09    0.03
    0.03    0.09    0.33    1.09    3.17    8.23   18.81   37.63   65.65  100.00
time:  640.0
  100.00   65.68   37.67   18.84    8.25    3.18    1.09    0.34    0.09    0.03
    0.03    0.09    0.34    1.09    3.18    8.25   18.84   37.67   65.68  100.00
time:  641.0
  100.00   65.70   37.71   18.87    8.27    3.20    1.10    0.34    0.10    0.03
    0.03    0.10    0.34    1.10    3.20    8.27   18.87   37.71   65.70  100.00
time:  642.0
  100.00   65.73   37.74   18.91    8.29    3.21    1.10    0.34    0.10    0.03
    0.03    0.10    0.34    1.10    3.21    8.29   18.91   37.74   65.73  100.00
time:  643.0
  100.00   65.75   37.78   18.94    8.32    3.22    1.11    0.34    0.10    0.03
    0.03    0.10    0.34    1.11    3.22    8.32   18.94   37.78   65.75  100.00
time:  644.0
  100.00   65.78   37.82   18.97    8.34    3.23    1.11    0.34    0.10    0.03
    0.03    0.10    0.34    1.11    3.23    8.34   18.97   37.82   65.78  100.00
time:  645.0
  100.00   65.80   37.85   19.00    8.36    3.24    1.12    0.35    0.10    0.03
    0.03    0.10    0.35    1.12    3.24    8.36   19.00   37.85   65.80  100.00
time:  646.0
  100.00   65.83   37.89   19.04    8.38    3.26    1.13    0.35    0.10    0.03
    0.03    0.10    0.35    1.13    3.26    8.38   19.04   37.89   65.83  100.00
time:  647.0
  100.00   65.85   37.93   19.07    8.40    3.27    1.13    0.35    0.10    0.03
    0.03    0.10    0.35    1.13    3.27    8.40   19.07   37.93   65.85  100.00
time:  648.0
  100.00   65.88   37.96   19.10    8.43    3.28    1.14    0.35    0.10    0.03
    0.03    0.10    0.35    1.14    3.28    8.43   19.10   37.96   65.88  100.00
time:  649.0
  100.00   65.90   38.00   19.14    8.45    3.29    1.14    0.36    0.10    0.03
    0.03    0.10    0.36    1.14    3.29    8.45   19.14   38.00   65.90  100.00
time:  650.0
  100.00   65.93   38.04   19.17    8.47    3.30    1.15    0.36    0.10    0.03
    0.03    0.10    0.36    1.15    3.30    8.47   19.17   38.04   65.93  100.00
time:  651.0
  100.00   65.95   38.07   19.20    8.49    3.32    1.15    0.36    0.10    0.03
    0.03    0.10    0.36    1.15    3.32    8.49   19.20   38.07   65.95  100.00
time:  652.0
  100.00   65.98   38.11   19.23    8.51    3.33    1.16    0.36    0.10    0.03
    0.03    0.10    0.36    1.16    3.33    8.51   19.23   38.11   65.98  100.00
time:  653.0
  100.00   66.00   38.14   19.27    8.54    3.34    1.16    0.36    0.10    0.03
    0.03    0.10    0.36    1.16    3.34    8.54   19.27   38.14   66.00  100.00
time:  654.0
  100.00   66.03   38.18   19.30    8.56    3.35    1.17    0.37    0.10    0.03
    0.03    0.10    0.37    1.17    3.35    8.56   19.30   38.18   66.03  100.00
time:  655.0
  100.00   66.05   38.22   19.33    8.58    3.36    1.17    0.37    0.11    0.03
    0.03    0.11    0.37    1.17    3.36    8.58   19.33   38.22   66.05  100.00
time:  656.0
  100.00   66.08   38.25   19.36    8.60    3.38    1.18    0.37    0.11    0.03
    0.03    0.11    0.37    1.18    3.38    8.60   19.36   38.25   66.08  100.00
time:  657.0
  100.00   66.10   38.29   19.40    8.63    3.39    1.19    0.37    0.11    0.03
    0.03    0.11    0.37    1.19    3.39    8.63   19.40   38.29   66.10  100.00
time:  658.0
  100.00   66.13   38.32   19.43    8.65    3.40    1.19    0.37    0.11    0.03
    0.03    0.11    0.37    1.19    3.40    8.65   19.43   38.32   66.12  100.00
time:  659.0
  100.00   66.15   38.36   19.46    8.67    3.41    1.20    0.38    0.11    0.03
    0.03    0.11    0.38    1.20    3.41    8.67   19.46   38.36   66.15  100.00
time:  660.0
  100.00   66.17   38.39   19.49    8.69    3.43    1.20    0.38    0.11    0.03
    0.03    0.11    0.38    1.20    3.42    8.69   19.49   38.39   66.17  100.00
time:  661.0
  100.00   66.20   38.43   19.53    8.71    3.44    1.21    0.38    0.11    0.03
    0.03    0.11    0.38    1.21    3.44    8.71   19.53   38.43   66.20  100.00
time:  662.0
  100.00   66.22   38.47   19.56    8.74    3.45    1.21    0.38    0.11    0.04
    0.04    0.11    0.38    1.21    3.45    8.74   19.56   38.47   66.22  100.00
time:  663.0
  100.00   66.25   38.50   19.59    8.76    3.46    1.22    0.39    0.11    0.04
    0.04    0.11    0.39    1.22    3.46    8.76   19.59   38.50   66.25  100.00
time:  664.0
  100.00   66.27   38.54   19.62    8.78    3.47    1.22    0.39    0.11    0.04
    0.04    0.11    0.39    1.22    3.47    8.78   19.62   38.54   66.27  100.00
time:  665.0
  100.00   66.29   38.57   19.66    8.80    3.49    1.23    0.39    0.11    0.04
    0.04    0.11    0.39    1.23    3.49    8.80   19.66   38.57   66.29  100.00
time:  666.0
  100.00   66.32   38.61   19.69    8.82    3.50    1.24    0.39    0.11    0.04
    0.04    0.11    0.39    1.24    3.50    8.82   19.69   38.61   66.32  100.00
time:  667.0
  100.00   66.34   38.64   19.72    8.85    3.51    1.24    0.39    0.11    0.04
    0.04    0.11    0.39    1.24    3.51    8.85   19.72   38.64   66.34  100.00
time:  668.0
  100.00   66.37   38.68   19.75    8.87    3.52    1.25    0.40    0.12    0.04
    0.04    0.12    0.40    1.25    3.52    8.87   19.75   38.68   66.37  100.00
time:  669.0
  100.00   66.39   38.71   19.78    8.89    3.54    1.25    0.40    0.12    0.04
    0.04    0.12    0.40    1.25    3.54    8.89   19.78   38.71   66.39  100.00
time:  670.0
  100.00   66.41   38.75   19.82    8.91    3.55    1.26    0.40    0.12    0.04
    0.04    0.12    0.40    1.26    3.55    8.91   19.82   38.75   66.41  100.00
time:  671.0
  100.00   66.44   38.78   19.85    8.94    3.56    1.26    0.40    0.12    0.04
    0.04    0.12    0.40    1.26    3.56    8.94   19.85   38.78   66.44  100.00
time:  672.0
  100.00   66.46   38.82   19.88    8.96    3.57    1.27    0.41    0.12    0.04
    0.04    0.12    0.41    1.27    3.57    8.96   19.88   38.82   66.46  100.00
time:  673.0
  100.00   66.48   38.85   19.91    8.98    3.58    1.28    0.41    0.12    0.04
    0.04    0.12    0.41    1.28    3.58    8.98   19.91   38.85   66.48  100.00
time:  674.0
  100.00   66.51   38.89   19.94    9.00    3.60    1.28    0.41    0.12    0.04
    0.04    0.12    0.41    1.28    3.60    9.00   19.94   38.89   66.51  100.00
time:  675.0
  100.00   66.53   38.92   19.98    9.02    3.61    1.29    0.41    0.12    0.04
    0.04    0.12    0.41    1.29    3.61    9.02   19.98   38.92   66.53  100.00
time:  676.0
  100.00   66.55   38.96   20.01    9.05    3.62    1.29    0.42    0.12    0.04
    0.04    0.12    0.42    1.29    3.62    9.05   20.01   38.96   66.55  100.00
time:  677.0
  100.00   66.58   38.99   20.04    9.07    3.63    1.30    0.42    0.12    0.04
    0.04    0.12    0.42    1.30    3.63    9.07   20.04   38.99   66.58  100.00
time:  678.0
  100.00   66.60   39.02   20.07    9.09    3.65    1.30    0.42    0.12    0.04
    0.04    0.12    0.42    1.30    3.65    9.09   20.07   39.02   66.60  100.00
time:  679.0
  100.00   66.62   39.06   20.10    9.11    3.66    1.31    0.42    0.12    0.04
    0.04    0.12    0.42    1.31    3.66    9.11   20.10   39.06   66.62  100.00
time:  680.0
  100.00   66.65   39.09   20.14    9.13    3.67    1.32    0.42    0.13    0.04
    0.04    0.13    0.42    1.32    3.67    9.13   20.14   39.09   66.65  100.00
time:  681.0
  100.00   66.67   39.13   20.17    9.16    3.68    1.32    0.43    0.13    0.04
    0.04    0.13    0.43    1.32    3.68    9.16   20.17   39.13   66.67  100.00
time:  682.0
  100.00   66.69   39.16   20.20    9.18    3.70    1.33    0.43    0.13    0.04
    0.04    0.13    0.43    1.33    3.70    9.18   20.20   39.16   66.69  100.00
time:  683.0
  100.00   66.72   39.20   20.23    9.20    3.71    1.33    0.43    0.13    0.04
    0.04    0.13    0.43    1.33    3.71    9.20   20.23   39.20   66.72  100.00
time:  684.0
  100.00   66.74   39.23   20.26    9.22    3.72    1.34    0.43    0.13    0.04
    0.04    0.13    0.43    1.34    3.72    9.22   20.26   39.23   66.74  100.00
time:  685.0
  100.00   66.76   39.27   20.30    9.25    3.73    1.35    0.44    0.13    0.04
    0.04    0.13    0.44    1.35    3.73    9.25   20.30   39.27   66.76  100.00
time:  686.0
  100.00   66.79   39.30   20.33    9.27    3.75    1.35    0.44    0.13    0.04
    0.04    0.13    0.44    1.35    3.75    9.27   20.33   39.30   66.79  100.00
time:  687.0
  100.00   66.81   39.33   20.36    9.29    3.76    1.36    0.44    0.13    0.04
    0.04    0.13    0.44    1.36    3.76    9.29   20.36   39.33   66.81  100.00
time:  688.0
  100.00   66.83   39.37   20.39    9.31    3.77    1.36    0.44    0.13    0.04
    0.04    0.13    0.44    1.36    3.77    9.31   20.39   39.37   66.83  100.00
time:  689.0
  100.00   66.85   39.40   20.42    9.33    3.78    1.37    0.45    0.13    0.04
    0.04    0.13    0.45    1.37    3.78    9.33   20.42   39.40   66.85  100.00
time:  690.0
  100.00   66.88   39.44   20.45    9.36    3.80    1.38    0.45    0.13    0.04
    0.04    0.13    0.45    1.38    3.80    9.36   20.45   39.44   66.88  100.00
time:  691.0
  100.00   66.90   39.47   20.48    9.38    3.81    1.38    0.45    0.14    0.04
    0.04    0.14    0.45    1.38    3.81    9.38   20.48   39.47   66.90  100.00
time:  692.0
  100.00   66.92   39.50   20.52    9.40    3.82    1.39    0.45    0.14    0.05
    0.05    0.14    0.45    1.39    3.82    9.40   20.52   39.50   66.92  100.00
time:  693.0
  100.00   66.95   39.54   20.55    9.42    3.83    1.39    0.46    0.14    0.05
    0.05    0.14    0.46    1.39    3.83    9.42   20.55   39.54   66.95  100.00
time:  694.0
  100.00   66.97   39.57   20.58    9.44    3.85    1.40    0.46    0.14    0.05
    0.05    0.14    0.46    1.40    3.85    9.44   20.58   39.57   66.97  100.00
time:  695.0
  100.00   66.99   39.60   20.61    9.47    3.86    1.41    0.46    0.14    0.05
    0.05    0.14    0.46    1.41    3.86    9.47   20.61   39.60   66.99  100.00
time:  696.0
  100.00   67.01   39.64   20.64    9.49    3.87    1.41    0.46    0.14    0.05
    0.05    0.14    0.46    1.41    3.87    9.49   20.64   39.64   67.01  100.00
time:  697.0
  100.00   67.04   39.67   20.67    9.51    3.88    1.42    0.47    0.14    0.05
    0.05    0.14    0.47    1.42    3.88    9.51   20.67   39.67   67.04  100.00
time:  698.0
  100.00   67.06   39.70   20.70    9.53    3.90    1.42    0.47    0.14    0.05
    0.05    0.14    0.47    1.42    3.90    9.53   20.70   39.70   67.06  100.00
time:  699.0
  100.00   67.08   39.74   20.74    9.56    3.91    1.43    0.47    0.14    0.05
    0.05    0.14    0.47    1.43    3.91    9.56   20.74   39.74   67.08  100.00
time:  700.0
  100.00   67.10   39.77   20.77    9.58    3.92    1.44    0.47    0.14    0.05
    0.05    0.14    0.47    1.44    3.92    9.58   20.77   39.77   67.10  100.00
time:  701.0
  100.00   67.13   39.80   20.80    9.60    3.93    1.44    0.48    0.14    0.05
    0.05    0.14    0.48    1.44    3.93    9.60   20.80   39.80   67.12  100.00
time:  702.0
  100.00   67.15   39.84   20.83    9.62    3.95    1.45    0.48    0.15    0.05
    0.05    0.15    0.48    1.45    3.95    9.62   20.83   39.84   67.15  100.00
time:  703.0
  100.00   67.17   39.87   20.86    9.64    3.96    1.45    0.48    0.15    0.05
    0.05    0.15    0.48    1.45    3.96    9.64   20.86   39.87   67.17  100.00
time:  704.0
  100.00   67.19   39.90   20.89    9.67    3.97    1.46    0.48    0.15    0.05
    0.05    0.15    0.48    1.46    3.97    9.67   20.89   39.90   67.19  100.00
time:  705.0
  100.00   67.21   39.94   20.92    9.69    3.99    1.47    0.49    0.15    0.05
    0.05    0.15    0.49    1.47    3.99    9.69   20.92   39.94   67.21  100.00
time:  706.0
  100.00   67.24   39.97   20.95    9.71    4.00    1.47    0.49    0.15    0.05
    0.05    0.15    0.49    1.47    4.00    9.71   20.95   39.97   67.24  100.00
time:  707.0
  100.00   67.26   40.00   20.99    9.73    4.01    1.48    0.49    0.15    0.05
    0.05    0.15    0.49    1.48    4.01    9.73   20.99   40.00   67.26  100.00
time:  708.0
  100.00   67.28   40.04   21.02    9.75    4.02    1.48    0.49    0.15    0.05
    0.05    0.15    0.49    1.48    4.02    9.75   21.02   40.04   67.28  100.00
time:  709.0
  100.00   67.30   40.07   21.05    9.78    4.04    1.49    0.50    0.15    0.05
    0.05    0.15    0.50    1.49    4.04    9.78   21.05   40.07   67.30  100.00
time:  710.0
  100.00   67.32   40.10   21.08    9.80    4.05    1.50    0.50    0.15    0.05
    0.05    0.15    0.50    1.50    4.05    9.80   21.08   40.10   67.32  100.00
time:  711.0
  100.00   67.35   40.13   21.11    9.82    4.06    1.50    0.50    0.15    0.05
    0.05    0.15    0.50    1.50    4.06    9.82   21.11   40.13   67.35  100.00
time:  712.0
  100.00   67.37   40.17   21.14    9.84    4.07    1.51    0.50    0.16    0.05
    0.05    0.16    0.50    1.51    4.07    9.84   21.14   40.17   67.37  100.00
time:  713.0
  100.00   67.39   40.20   21.17    9.87    4.09    1.52    0.51    0.16    0.05
    0.05    0.16    0.51    1.52    4.09    9.87   21.17   40.20   67.39  100.00
time:  714.0
  100.00   67.41   40.23   21.20    9.89    4.10    1.52    0.51    0.16    0.05
    0.05    0.16    0.51    1.52    4.10    9.89   21.20   40.23   67.41  100.00
time:  715.0
  100.00   67.43   40.27   21.23    9.91    4.11    1.53    0.51    0.16    0.05
    0.05    0.16    0.51    1.53    4.11    9.91   21.23   40.27   67.43  100.00
time:  716.0
  100.00   67.45   40.30   21.26    9.93    4.13    1.53    0.52    0.16    0.05
    0.05    0.16    0.52    1.53    4.13    9.93   21.26   40.30   67.45  100.00
time:  717.0
  100.00   67.48   40.33   21.29    9.95    4.14    1.54    0.52    0.16    0.05
    0.05    0.16    0.52    1.54    4.14    9.95   21.29   40.33   67.48  100.00
time:  718.0
  100.00   67.50   40.36   21.33    9.98    4.15    1.55    0.52    0.16    0.06
    0.06    0.16    0.52    1.55    4.15    9.98   21.33   40.36   67.50  100.00
time:  719.0
  100.00   67.52   40.40   21.36   10.00    4.16    1.55    0.52    0.16    0.06
    0.06    0.16    0.52    1.55    4.16   10.00   21.36   40.40   67.52  100.00
time:  720.0
  100.00   67.54   40.43   21.39   10.02    4.18    1.56    0.53    0.16    0.06
    0.06    0.16    0.53    1.56    4.18   10.02   21.39   40.43   67.54  100.00
time:  721.0
  100.00   67.56   40.46   21.42   10.04    4.19    1.57    0.53    0.16    0.06
    0.06    0.16    0.53    1.57    4.19   10.04   21.42   40.46   67.56  100.00
time:  722.0
  100.00   67.58   40.49   21.45   10.06    4.20    1.57    0.53    0.17    0.06
    0.06    0.17    0.53    1.57    4.20   10.06   21.45   40.49   67.58  100.00
time:  723.0
  100.00   67.60   40.52   21.48   10.09    4.22    1.58    0.53    0.17    0.06
    0.06    0.17    0.53    1.58    4.22   10.09   21.48   40.52   67.60  100.00
time:  724.0
  100.00   67.63   40.56   21.51   10.11    4.23    1.59    0.54    0.17    0.06
    0.06    0.17    0.54    1.59    4.23   10.11   21.51   40.56   67.62  100.00
time:  725.0
  100.00   67.65   40.59   21.54   10.13    4.24    1.59    0.54    0.17    0.06
    0.06    0.17    0.54    1.59    4.24   10.13   21.54   40.59   67.65  100.00
time:  726.0
  100.00   67.67   40.62   21.57   10.15    4.26    1.60    0.54    0.17    0.06
    0.06    0.17    0.54    1.60    4.26   10.15   21.57   40.62   67.67  100.00
time:  727.0
  100.00   67.69   40.65   21.60   10.17    4.27    1.60    0.54    0.17    0.06
    0.06    0.17    0.54    1.60    4.27   10.17   21.60   40.65   67.69  100.00
time:  728.0
  100.00   67.71   40.68   21.63   10.20    4.28    1.61    0.55    0.17    0.06
    0.06    0.17    0.55    1.61    4.28   10.20   21.63   40.68   67.71  100.00
time:  729.0
  100.00   67.73   40.72   21.66   10.22    4.29    1.62    0.55    0.17    0.06
    0.06    0.17    0.55    1.62    4.29   10.22   21.66   40.72   67.73  100.00
time:  730.0
  100.00   67.75   40.75   21.69   10.24    4.31    1.62    0.55    0.17    0.06
    0.06    0.17    0.55    1.62    4.31   10.24   21.69   40.75   67.75  100.00
time:  731.0
  100.00   67.77   40.78   21.72   10.26    4.32    1.63    0.56    0.17    0.06
    0.06    0.17    0.56    1.63    4.32   10.26   21.72   40.78   67.77  100.00
time:  732.0
  100.00   67.79   40.81   21.75   10.28    4.33    1.64    0.56    0.18    0.06
    0.06    0.18    0.56    1.64    4.33   10.28   21.75   40.81   67.79  100.00
time:  733.0
  100.00   67.81   40.84   21.78   10.31    4.35    1.64    0.56    0.18    0.06
    0.06    0.18    0.56    1.64    4.35   10.31   21.78   40.84   67.81  100.00
time:  734.0
  100.00   67.84   40.88   21.81   10.33    4.36    1.65    0.56    0.18    0.06
    0.06    0.18    0.56    1.65    4.36   10.33   21.81   40.87   67.84  100.00
time:  735.0
  100.00   67.86   40.91   21.84   10.35    4.37    1.66    0.57    0.18    0.06
    0.06    0.18    0.57    1.66    4.37   10.35   21.84   40.91   67.86  100.00
time:  736.0
  100.00   67.88   40.94   21.87   10.37    4.39    1.66    0.57    0.18    0.06
    0.06    0.18    0.57    1.66    4.39   10.37   21.87   40.94   67.88  100.00
time:  737.0
  100.00   67.90   40.97   21.91   10.40    4.40    1.67    0.57    0.18    0.06
    0.06    0.18    0.57    1.67    4.40   10.40   21.91   40.97   67.90  100.00
time:  738.0
  100.00   67.92   41.00   21.94   10.42    4.41    1.68    0.58    0.18    0.06
    0.06    0.18    0.58    1.68    4.41   10.42   21.94   41.00   67.92  100.00
time:  739.0
  100.00   67.94   41.03   21.97   10.44    4.42    1.68    0.58    0.18    0.06
    0.06    0.18    0.58    1.68    4.42   10.44   21.97   41.03   67.94  100.00
time:  740.0
  100.00   67.96   41.06   22.00   10.46    4.44    1.69    0.58    0.18    0.07
    0.07    0.18    0.58    1.69    4.44   10.46   22.00   41.06   67.96  100.00
time:  741.0
  100.00   67.98   41.10   22.03   10.48    4.45    1.70    0.58    0.19    0.07
    0.07    0.19    0.58    1.70    4.45   10.48   22.03   41.10   67.98  100.00
time:  742.0
  100.00   68.00   41.13   22.06   10.51    4.46    1.70    0.59    0.19    0.07
    0.07    0.19    0.59    1.70    4.46   10.51   22.06   41.13   68.00  100.00
time:  743.0
  100.00   68.02   41.16   22.09   10.53    4.48    1.71    0.59    0.19    0.07
    0.07    0.19    0.59    1.71    4.48   10.53   22.09   41.16   68.02  100.00
time:  744.0
  100.00   68.04   41.19   22.12   10.55    4.49    1.72    0.59    0.19    0.07
    0.07    0.19    0.59    1.72    4.49   10.55   22.12   41.19   68.04  100.00
time:  745.0
  100.00   68.06   41.22   22.15   10.57    4.50    1.72    0.60    0.19    0.07
    0.07    0.19    0.60    1.72    4.50   10.57   22.15   41.22   68.06  100.00
time:  746.0
  100.00   68.08   41.25   22.18   10.59    4.52    1.73    0.60    0.19    0.07
    0.07    0.19    0.60    1.73    4.52   10.59   22.18   41.25   68.08  100.00
time:  747.0
  100.00   68.10   41.28   22.21   10.62    4.53    1.74    0.60    0.19    0.07
    0.07    0.19    0.60    1.74    4.53   10.62   22.21   41.28   68.10  100.00
time:  748.0
  100.00   68.12   41.31   22.24   10.64    4.54    1.74    0.60    0.19    0.07
    0.07    0.19    0.60    1.74    4.54   10.64   22.24   41.31   68.12  100.00
time:  749.0
  100.00   68.14   41.34   22.27   10.66    4.56    1.75    0.61    0.19    0.07
    0.07    0.19    0.61    1.75    4.56   10.66   22.27   41.34   68.14  100.00
time:  750.0
  100.00   68.16   41.37   22.30   10.68    4.57    1.76    0.61    0.20    0.07
    0.07    0.20    0.61    1.75    4.57   10.68   22.30   41.37   68.16  100.00
time:  751.0
  100.00   68.18   41.41   22.33   10.70    4.58    1.76    0.61    0.20    0.07
    0.07    0.20    0.61    1.76    4.58   10.70   22.33   41.41   68.18  100.00
time:  752.0
  100.00   68.20   41.44   22.36   10.73    4.60    1.77    0.62    0.20    0.07
    0.07    0.20    0.62    1.77    4.60   10.73   22.36   41.44   68.20  100.00
time:  753.0
  100.00   68.22   41.47   22.39   10.75    4.61    1.78    0.62    0.20    0.07
    0.07    0.20    0.62    1.78    4.61   10.75   22.39   41.47   68.22  100.00
time:  754.0
  100.00   68.24   41.50   22.42   10.77    4.62    1.78    0.62    0.20    0.07
    0.07    0.20    0.62    1.78    4.62   10.77   22.41   41.50   68.24  100.00
time:  755.0
  100.00   68.26   41.53   22.44   10.79    4.64    1.79    0.62    0.20    0.07
    0.07    0.20    0.62    1.79    4.64   10.79   22.44   41.53   68.26  100.00
time:  756.0
  100.00   68.28   41.56   22.47   10.81    4.65    1.80    0.63    0.20    0.07
    0.07    0.20    0.63    1.80    4.65   10.81   22.47   41.56   68.28  100.00
time:  757.0
  100.00   68.30   41.59   22.50   10.84    4.66    1.80    0.63    0.20    0.07
    0.07    0.20    0.63    1.80    4.66   10.84   22.50   41.59   68.30  100.00
time:  758.0
  100.00   68.32   41.62   22.53   10.86    4.67    1.81    0.63    0.21    0.07
    0.07    0.21    0.63    1.81    4.67   10.86   22.53   41.62   68.32  100.00
time:  759.0
  100.00   68.34   41.65   22.56   10.88    4.69    1.82    0.64    0.21    0.07
    0.07    0.21    0.64    1.82    4.69   10.88   22.56   41.65   68.34  100.00
time:  760.0
  100.00   68.36   41.68   22.59   10.90    4.70    1.82    0.64    0.21    0.08
    0.08    0.21    0.64    1.82    4.70   10.90   22.59   41.68   68.36  100.00
time:  761.0
  100.00   68.38   41.71   22.62   10.92    4.71    1.83    0.64    0.21    0.08
    0.08    0.21    0.64    1.83    4.71   10.92   22.62   41.71   68.38  100.00
time:  762.0
  100.00   68.40   41.74   22.65   10.95    4.73    1.84    0.65    0.21    0.08
    0.08    0.21    0.65    1.84    4.73   10.95   22.65   41.74   68.40  100.00
time:  763.0
  100.00   68.42   41.77   22.68   10.97    4.74    1.84    0.65    0.21    0.08
    0.08    0.21    0.65    1.84    4.74   10.97   22.68   41.77   68.42  100.00
time:  764.0
  100.00   68.44   41.80   22.71   10.99    4.75    1.85    0.65    0.21    0.08
    0.08    0.21    0.65    1.85    4.75   10.99   22.71   41.80   68.44  100.00
time:  765.0
  100.00   68.46   41.83   22.74   11.01    4.77    1.86    0.65    0.21    0.08
    0.08    0.21    0.65    1.86    4.77   11.01   22.74   41.83   68.46  100.00
time:  766.0
  100.00   68.48   41.86   22.77   11.03    4.78    1.86    0.66    0.21    0.08
    0.08    0.21    0.66    1.86    4.78   11.03   22.77   41.86   68.48  100.00
time:  767.0
  100.00   68.50   41.89   22.80   11.06    4.79    1.87    0.66    0.22    0.08
    0.08    0.22    0.66    1.87    4.79   11.06   22.80   41.89   68.50  100.00
time:  768.0
  100.00   68.52   41.92   22.83   11.08    4.81    1.88    0.66    0.22    0.08
    0.08    0.22    0.66    1.88    4.81   11.08   22.83   41.92   68.52  100.00
time:  769.0
  100.00   68.54   41.95   22.86   11.10    4.82    1.88    0.67    0.22    0.08
    0.08    0.22    0.67    1.88    4.82   11.10   22.86   41.95   68.54  100.00
time:  770.0
  100.00   68.56   41.98   22.89   11.12    4.83    1.89    0.67    0.22    0.08
    0.08    0.22    0.67    1.89    4.83   11.12   22.89   41.98   68.56  100.00
time:  771.0
  100.00   68.58   42.01   22.92   11.14    4.85    1.90    0.67    0.22    0.08
    0.08    0.22    0.67    1.90    4.85   11.14   22.92   42.01   68.58  100.00
time:  772.0
  100.00   68.60   42.04   22.95   11.16    4.86    1.90    0.68    0.22    0.08
    0.08    0.22    0.68    1.90    4.86   11.16   22.95   42.04   68.60  100.00
time:  773.0
  100.00   68.62   42.07   22.98   11.19    4.87    1.91    0.68    0.22    0.08
    0.08    0.22    0.68    1.91    4.87   11.19   22.98   42.07   68.62  100.00
time:  774.0
  100.00   68.64   42.10   23.00   11.21    4.89    1.92    0.68    0.22    0.08
    0.08    0.22    0.68    1.92    4.89   11.21   23.00   42.10   68.64  100.00
time:  775.0
  100.00   68.66   42.13   23.03   11.23    4.90    1.93    0.69    0.23    0.08
    0.08    0.23    0.69    1.93    4.90   11.23   23.03   42.13   68.66  100.00
time:  776.0
  100.00   68.68   42.16   23.06   11.25    4.91    1.93    0.69    0.23    0.08
    0.08    0.23    0.69    1.93    4.91   11.25   23.06   42.16   68.68  100.00
time:  777.0
  100.00   68.70   42.19   23.09   11.27    4.93    1.94    0.69    0.23    0.08
    0.08    0.23    0.69    1.94    4.93   11.27   23.09   42.19   68.70  100.00
time:  778.0
  100.00   68.72   42.22   23.12   11.30    4.94    1.95    0.69    0.23    0.09
    0.09    0.23    0.69    1.95    4.94   11.30   23.12   42.22   68.71  100.00
time:  779.0
  100.00   68.73   42.25   23.15   11.32    4.96    1.95    0.70    0.23    0.09
    0.09    0.23    0.70    1.95    4.96   11.32   23.15   42.25   68.73  100.00
time:  780.0
  100.00   68.75   42.28   23.18   11.34    4.97    1.96    0.70    0.23    0.09
    0.09    0.23    0.70    1.96    4.97   11.34   23.18   42.28   68.75  100.00
time:  781.0
  100.00   68.77   42.31   23.21   11.36    4.98    1.97    0.70    0.23    0.09
    0.09    0.23    0.70    1.97    4.98   11.36   23.21   42.31   68.77  100.00
time:  782.0
  100.00   68.79   42.34   23.24   11.38    5.00    1.97    0.71    0.23    0.09
    0.09    0.23    0.71    1.97    5.00   11.38   23.24   42.34   68.79  100.00
time:  783.0
  100.00   68.81   42.37   23.27   11.41    5.01    1.98    0.71    0.24    0.09
    0.09    0.24    0.71    1.98    5.01   11.41   23.27   42.37   68.81  100.00
time:  784.0
  100.00   68.83   42.40   23.30   11.43    5.02    1.99    0.71    0.24    0.09
